,x,y,weight,belief
67,76.95250673821987,12.879177395402541,2.909926424253886,1.0929909024804478
68,25.037353808640905,71.88532786787523,3.028024349079347,-1.3375916384741537
69,15.429757163636626,65.67055001308508,1.6010881016195402,1.5049775313028628
70,19.876431856342837,53.79645654431432,1.2608365778511197,-1.8118158450170394
71,57.300707272106344,57.98627605885169,1.330623723589964,1.150206572475391
72,46.09554199979969,56.9053305233914,9.988281255130989,1.6316765196119305
73,46.733846769662335,36.253476259510485,1.07447793470742,1.411483801189624
74,58.764941690031556,53.79348988783672,1.0091163624348949,0.5023635454069512
75,27.652240816377994,9.677503475375794,5.257118904498236,0.9347224158547393
76,80.63588789231237,6.824426604876177,1.3780938775000084,-1.057627006680175
77,47.61836866378012,6.761786499119637,3.4937230238391095,0.22962905282155888
78,28.95102154848922,53.53815181780088,1.4048248690849805,-0.8603179223234735
79,75.20565777773626,46.50271906191229,1.3479588926094166,0.992141602069523
80,97.12611204936927,65.70381347850336,1.915728957347128,0.008079604840589338
81,42.50756109642971,8.817915199310477,3.0978113177361446,0.03681288731296073
82,39.303627613892544,85.1344651161135,5.537151172149589,-1.0398288709714698
83,35.01285689957928,10.023011944824345,1.0844009611880587,-1.4093523890032769
84,23.081988005695774,69.98472616053478,1.41996585121754,0.785977665617751
85,75.02657372669,53.04220562984049,1.8042331068444162,-0.1291243639740337
86,43.72822304282804,76.74416794336614,1.1682178973746713,0.4964998795795673
87,41.04729478686716,45.10987707848887,3.0289426077627093,-2.028725522903769
88,21.30137558752081,64.26370614262021,3.2878216887759764,0.6727899996469058
89,47.74718406210636,61.03945962848477,1.7795989235267966,0.5867154959000129
90,45.280851491298144,33.59390773833131,9.941207452964193,0.7956587506449296
91,67.82813013218649,41.63134572312784,2.2862086663177936,-1.190891640334494
92,32.285873733008884,23.426158028047904,6.743917562372667,-1.8632212906803596
93,64.45753104394657,63.91032303368851,1.2918652919020015,1.0602115995960184
94,81.66167505890624,88.66512633722098,1.4951366662636512,-0.1745680338926361
95,75.93352355758873,47.702097755402896,1.0501453661166567,-1.3495309712489456
96,47.59048513263918,85.43311608046407,2.5376757812151918,1.4684983091061523
97,53.1048143470219,6.273061738004515,1.1282688343147855,-0.9071768169988674
98,84.93104357489018,58.41453398096299,1.073629399305178,-1.1751668690639814
99,64.65931945988874,29.922759351774598,2.7030851478026316,-1.4477553158053131
